timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,air_temp,air_pressure,air_humidity,battery_volt,rtc_temp,rainfall,status
2022-10-23 22:27:34.081126+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040300017df527100029000000000000,10.27,977.81,100.0,4.1,0.0,0.0,0
2022-10-23 22:42:55.285861+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fe00017de627100028000000000000,10.22,977.66,100.0,4.0,0.0,0.0,0
2022-10-23 22:58:16.661808+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fe00017dea27100028000000000000,10.22,977.7,100.0,4.0,0.0,0.0,0
2022-10-23 23:13:37.925860+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fd00017de227100028000000000000,10.21,977.62,100.0,4.0,0.0,0.0,0
2022-10-23 23:28:59.068342+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fa00017dd627100028000000000000,10.18,977.5,100.0,4.0,0.0,0.0,0
2022-10-23 23:44:20.251790+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fa00017ddd27100028000000000000,10.18,977.57,100.0,4.0,0.0,0.0,0
2022-10-23 23:59:41.231776+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fa00017dca27100029000000000000,10.18,977.38,100.0,4.1,0.0,0.0,0
2022-10-24 00:15:02.287970+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fe00017db127100028000000000000,10.22,977.13,100.0,4.0,0.0,0.0,0
2022-10-24 00:30:23.208293+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040100017daa27100029000000000000,10.25,977.06,100.0,4.1,0.0,0.0,0
2022-10-24 00:45:44.521438+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fe00017d9927100029000000000000,10.22,976.89,100.0,4.1,0.0,0.0,0
2022-10-24 01:01:05.339201+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040100017d9527100029000000000000,10.25,976.85,100.0,4.1,0.0,0.0,0
2022-10-24 01:16:26.067574+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03fa00017d8427100028000000000000,10.18,976.68,100.0,4.0,0.0,0.0,0
2022-10-24 01:31:47.123382+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03f000017d7f27100028000000000000,10.08,976.63,100.0,4.0,0.0,0.0,0
2022-10-24 01:50:35.289093+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03eb00017d5727100029000000010000,10.03,976.23,100.0,4.1,0.0,0.42,0
2022-10-24 02:05:55.990737+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e500017d4d27100028000000000000,9.97,976.13,100.0,4.0,0.0,0.0,0
2022-10-24 02:21:17.063921+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e300017d5427100028000000000000,9.95,976.2,100.0,4.0,0.0,0.0,0
2022-10-24 02:36:37.949151+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e300017d5527100028000000000000,9.95,976.21,100.0,4.0,0.0,0.0,0
2022-10-24 02:51:58.604035+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017d4127100029000000000000,9.93,976.01,100.0,4.1,0.0,0.0,0
2022-10-24 03:07:19.462624+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017d3327100029000000000000,9.93,975.87,100.0,4.1,0.0,0.0,0
2022-10-24 03:22:40.377278+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03df00017d2f27100027000000000000,9.91,975.83,100.0,3.9,0.0,0.0,0
2022-10-24 03:38:02.329687+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017d2227100028000000000000,9.93,975.7,100.0,4.0,0.0,0.0,0
2022-10-24 03:53:23.210562+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03df00017d1927100028000000000000,9.91,975.61,100.0,4.0,0.0,0.0,0
2022-10-24 04:08:44.226955+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03d700017d0f27100028000000000000,9.83,975.51,100.0,4.0,0.0,0.0,0
2022-10-24 04:24:05.426461+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03cc00017d0627100028000000000000,9.72,975.42,100.0,4.0,0.0,0.0,0
2022-10-24 04:39:26.050053+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03af00017d0c27100029000000000000,9.43,975.48,100.0,4.1,0.0,0.0,0
2022-10-24 04:54:47.083834+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,039c00017d1827100028000000000000,9.24,975.6,100.0,4.0,0.0,0.0,0
2022-10-24 05:10:08.742071+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03b300017d1e27100028000000000000,9.47,975.66,100.0,4.0,0.0,0.0,0
2022-10-24 05:25:29.911601+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03b300017d1927100028000000000000,9.47,975.61,100.0,4.0,0.0,0.0,0
2022-10-24 05:40:50.284435+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bd00017d1727100028000000000000,9.57,975.59,100.0,4.0,0.0,0.0,0
2022-10-24 05:56:10.747809+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03b900017d2627100028000000000000,9.53,975.74,100.0,4.0,0.0,0.0,0
2022-10-24 06:11:31.599627+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03c000017d2527100028000000000000,9.6,975.73,100.0,4.0,0.0,0.0,0
2022-10-24 06:26:52.386877+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03ba00017d1e27100029000000000000,9.54,975.66,100.0,4.1,0.0,0.0,0
2022-10-24 06:42:14.119886+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bb00017d2127100027000000000000,9.55,975.69,100.0,3.9,0.0,0.0,0
2022-10-24 06:57:35.497617+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bb00017d1227100028000000000000,9.55,975.54,100.0,4.0,0.0,0.0,0
2022-10-24 07:12:57.368232+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bc00017d2d27100028000000000000,9.56,975.81,100.0,4.0,0.0,0.0,0
2022-10-24 07:28:18.580256+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bd00017d4527100028000000000000,9.57,976.05,100.0,4.0,0.0,0.0,0
2022-10-24 07:43:39.281325+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03af00017d3327100028000000000000,9.43,975.87,100.0,4.0,0.0,0.0,0
2022-10-24 07:59:00.230584+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03bf00017d4427100028000000000000,9.59,976.04,100.0,4.0,0.0,0.0,0
2022-10-24 08:14:21.130834+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03ce00017d4e27100027000000000000,9.74,976.14,100.0,3.9,0.0,0.0,0
2022-10-24 08:29:42.586427+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03c800017d5027100027000000000000,9.68,976.16,100.0,3.9,0.0,0.0,0
2022-10-24 08:45:03.818178+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03d000017d4827100028000000000000,9.76,976.08,100.0,4.0,0.0,0.0,0
2022-10-24 09:00:24.859806+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,03e100017d4e27100028000000000000,9.93,976.14,100.0,4.0,0.0,0.0,0
2022-10-24 09:31:08.515776+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,040800017d5927100028000000000000,10.32,976.25,100.0,4.0,0.0,0.0,0
2022-10-24 09:46:31.167531+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,048400017d5327100029000000000000,11.56,976.19,100.0,4.1,0.0,0.0,0
2022-10-24 10:01:54.023880+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04c400017d4b27100028000000000000,12.2,976.11,100.0,4.0,0.0,0.0,0
2022-10-24 10:17:13.050760+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,045600017d6827100028000000000000,11.1,976.4,100.0,4.0,0.0,0.0,0
2022-10-24 10:32:35.671565+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04b800017d5227100028000000000000,12.08,976.18,100.0,4.0,0.0,0.0,0
2022-10-24 10:47:57.653194+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,050500017d4f27100028000000000000,12.85,976.15,100.0,4.0,0.0,0.0,0
2022-10-24 11:03:19.077552+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04fe00017d5427100028000000000000,12.78,976.2,100.0,4.0,0.0,0.0,0
2022-10-24 11:18:39.782630+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,050c00017d6c27100028000000000000,12.92,976.44,100.0,4.0,0.0,0.0,0
2022-10-24 11:33:58.933613+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04b000017d6727100028000000000000,12.0,976.39,100.0,4.0,0.0,0.0,0
2022-10-24 11:49:21.524052+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04fa00017d7027100029000000000000,12.74,976.48,100.0,4.1,0.0,0.0,0
2022-10-24 12:04:44.271288+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,053f00017d6627100029000000000000,13.43,976.38,100.0,4.1,0.0,0.0,0
2022-10-24 12:20:05.730514+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,055e00017d6627100028000000000000,13.74,976.38,100.0,4.0,0.0,0.0,0
2022-10-24 12:35:27.387699+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,055b00017d5f27100029000000000000,13.71,976.31,100.0,4.1,0.0,0.0,0
2022-10-24 12:50:48.685711+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,054b00017d5f27100029000000000000,13.55,976.31,100.0,4.1,0.0,0.0,0
2022-10-24 13:06:08.829093+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,052200017d7627100029000000000000,13.14,976.54,100.0,4.1,0.0,0.0,0
2022-10-24 13:36:51.830736+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,052200017da227100029000000000000,13.14,976.98,100.0,4.1,0.0,0.0,0
2022-10-24 13:52:12.645999+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04ec00017da627100029000000000000,12.6,977.02,100.0,4.1,0.0,0.0,0
2022-10-24 14:07:33.764120+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,04e200017da327100029000000000000,12.5,976.99,100.0,4.1,0.0,0.0,0
2022-10-24 14:22:55.515001+00:00,70B3D54994B0C83F,Droplet #1,Droplet,Hume Farm @ Mains of Carmyllie,56.57472635190273,-2.7412931117516015,050900017da527100029000000000000,12.89,977.01,100.0,4.1,0.0,0.0,0
