timestamp,device_eui,device_name,device_type,site_name,latitude,longitude,payload,water_level,air_temp,battery_volt,water_temp,status
2023-01-11 21:46:01.563449+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000de826ac0000,384.0,0.0,3.56,99.0,0
2023-01-11 22:01:47.417725+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000dac26ac0000,378.0,0.0,3.5,99.0,0
2023-01-11 22:17:29.959903+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000dd026ac0000,378.0,0.0,3.54,99.0,0
2023-01-11 22:33:12.431646+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dc026ac0000,377.0,0.0,3.52,99.0,0
2023-01-11 22:48:56.764714+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000da826ac0000,378.0,0.0,3.5,99.0,0
2023-01-11 23:04:39.082264+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dd826ac0000,377.0,0.0,3.54,99.0,0
2023-01-11 23:20:25.364895+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000d8c26ac0000,382.0,0.0,3.47,99.0,0
2023-01-11 23:36:10.060821+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dc426ac0000,383.0,0.0,3.52,99.0,0
2023-01-11 23:51:52.229087+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dc826ac0000,381.0,0.0,3.53,99.0,0
2023-01-12 00:07:34.682280+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000d9c26ac0000,381.0,0.0,3.48,99.0,0
2023-01-12 00:23:16.661076+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000de026ac0000,381.0,0.0,3.55,99.0,0
2023-01-12 00:38:58.630124+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000d9026ac0000,377.0,0.0,3.47,99.0,0
2023-01-12 00:54:43.010691+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000da026ac0000,378.0,0.0,3.49,99.0,0
2023-01-12 01:10:25.100844+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000dc826ac0000,374.0,0.0,3.53,99.0,0
2023-01-12 01:26:09.503268+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000dd826ac0000,378.0,0.0,3.54,99.0,0
2023-01-12 01:41:52.005941+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000d9c26ac0000,381.0,0.0,3.48,99.0,0
2023-01-12 01:57:35.082323+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000ddc26ac0000,382.0,0.0,3.55,99.0,0
2023-01-12 02:13:20.765266+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000d9426ac0000,377.0,0.0,3.48,99.0,0
2023-01-12 02:29:02.573841+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086300000de826ac0000,375.0,0.0,3.56,99.0,0
2023-01-12 02:44:44.655430+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000de026ac0000,378.0,0.0,3.55,99.0,0
2023-01-12 03:16:08.749817+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086300000da426ac0000,375.0,0.0,3.49,99.0,0
2023-01-12 03:31:50.934169+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dcc26ac0000,377.0,0.0,3.53,99.0,0
2023-01-12 03:47:32.688489+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000d9c26ac0000,377.0,0.0,3.48,99.0,0
2023-01-12 04:03:15.256536+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086300000dd426ac0000,375.0,0.0,3.54,99.0,0
2023-01-12 04:18:57.382556+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dc426ac0000,377.0,0.0,3.52,99.0,0
2023-01-12 04:34:40.216612+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086300000ddc26ac0000,375.0,0.0,3.55,99.0,0
2023-01-12 04:50:22.181897+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000d9c26ac0000,374.0,0.0,3.48,99.0,0
2023-01-12 05:06:03.619719+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086200000d9c26ac0000,376.0,0.0,3.48,99.0,0
2023-01-12 05:21:45.594183+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000da026ac0000,378.0,0.0,3.49,99.0,0
2023-01-12 05:37:28.465560+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dc826ac0000,377.0,0.0,3.53,99.0,0
2023-01-12 05:53:10.437797+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000da026ac0000,374.0,0.0,3.49,99.0,0
2023-01-12 06:08:52.568571+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000db426ac0000,374.0,0.0,3.51,99.0,0
2023-01-12 06:24:34.696359+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086700000dcc26ac0000,371.0,0.0,3.53,99.0,0
2023-01-12 06:40:20.108905+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000d9026ac0000,377.0,0.0,3.47,99.0,0
2023-01-12 07:11:45.303187+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086800000d9026ac0000,370.0,0.0,3.47,99.0,0
2023-01-12 07:27:27.294772+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086800000da826ac0000,370.0,0.0,3.5,99.0,0
2023-01-12 07:43:10.402195+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000d9c26ac0000,372.0,0.0,3.48,99.0,0
2023-01-12 07:58:53.016084+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000da026ac0000,372.0,0.0,3.49,99.0,0
2023-01-12 08:30:20.684030+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086900000dcc26ac0000,369.0,0.0,3.53,99.0,0
2023-01-12 08:46:03.446095+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000dac26ac0000,372.0,0.0,3.5,99.0,0
2023-01-12 09:01:46.610835+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086900000dd826ac0000,369.0,0.0,3.54,99.0,0
2023-01-12 09:17:29.197816+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000db426ac0000,373.0,0.0,3.51,99.0,0
2023-01-12 09:33:12.023292+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086700000dcc26ac0000,371.0,0.0,3.53,99.0,0
2023-01-12 09:48:58.815752+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086900000de426ac0000,369.0,0.0,3.56,99.0,0
2023-01-12 10:04:43.719677+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000dd826ac0000,372.0,0.0,3.54,99.0,0
2023-01-12 10:20:26.239766+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086a00000ddc26ac0000,368.0,0.0,3.55,99.0,0
2023-01-12 10:36:09.676304+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086700000da026ac0000,371.0,0.0,3.49,99.0,0
2023-01-12 10:51:51.762286+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000de026ac0000,373.0,0.0,3.55,99.0,0
2023-01-12 11:07:34.498336+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000dc426ac0000,372.0,0.0,3.52,99.0,0
2023-01-12 11:23:18.531651+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000dd426ac0000,373.0,0.0,3.54,99.0,0
2023-01-12 11:39:01.062201+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000dcc26ac0000,372.0,0.0,3.53,99.0,0
2023-01-12 11:54:42.299097+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000dd426ac0000,374.0,0.0,3.54,99.0,0
2023-01-12 12:10:24.762327+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000db026ac0000,372.0,0.0,3.5,99.0,0
2023-01-12 12:26:09.234694+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086200000db026ac0000,376.0,0.0,3.5,99.0,0
2023-01-12 12:41:52.180220+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000dd826ac0000,377.0,0.0,3.54,99.0,0
2023-01-12 12:57:36.224933+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000dc426ac0000,380.0,0.0,3.52,99.0,0
2023-01-12 13:13:24.364604+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000db026ac0000,374.0,0.0,3.5,99.0,0
2023-01-12 13:29:07.610030+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000db026ac0000,382.0,0.0,3.5,99.0,0
2023-01-12 13:44:50.000036+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000dd426ac0000,379.0,0.0,3.54,99.0,0
2023-01-12 14:00:32.002162+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000da826ac0000,383.0,0.0,3.5,99.0,0
2023-01-12 14:16:14.371795+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000df426ac0000,383.0,0.0,3.57,99.0,0
2023-01-12 14:31:57.439914+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000dd026ac0000,379.0,0.0,3.54,99.0,0
2023-01-12 14:47:40.403349+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000ddc26ac0000,382.0,0.0,3.55,99.0,0
2023-01-12 15:03:23.211085+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000db026ac0000,384.0,0.0,3.5,99.0,0
2023-01-12 15:19:05.290945+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000dcc26ac0000,382.0,0.0,3.53,99.0,0
2023-01-12 15:34:47.327029+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000dcc26ac0000,380.0,0.0,3.53,99.0,0
2023-01-12 15:50:29.871196+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000de426ac0000,384.0,0.0,3.56,99.0,0
2023-01-12 16:06:12.006309+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000dd826ac0000,384.0,0.0,3.54,99.0,0
2023-01-12 16:21:54.846610+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085700000de026ac0000,387.0,0.0,3.55,99.0,0
2023-01-12 16:37:36.624067+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000de026ac0000,383.0,0.0,3.55,99.0,0
2023-01-12 16:53:19.043188+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000da426ac0000,382.0,0.0,3.49,99.0,0
2023-01-12 17:09:01.651807+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000da826ac0000,381.0,0.0,3.5,99.0,0
2023-01-12 17:40:26.727465+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000de026ac0000,383.0,0.0,3.55,99.0,0
2023-01-12 17:56:08.753593+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000da426ac0000,380.0,0.0,3.49,99.0,0
2023-01-12 18:11:51.304766+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000da426ac0000,380.0,0.0,3.49,99.0,0
2023-01-12 18:27:33.425940+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dc426ac0000,381.0,0.0,3.52,99.0,0
2023-01-12 18:43:15.306390+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dc426ac0000,383.0,0.0,3.52,99.0,0
2023-01-12 18:58:57.777021+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dd826ac0000,383.0,0.0,3.54,99.0,0
2023-01-12 19:14:43.200061+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000de826ac0000,380.0,0.0,3.56,99.0,0
2023-01-12 19:30:26.091793+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000db426ac0000,383.0,0.0,3.51,99.0,0
2023-01-12 20:01:51.754386+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dc426ac0000,383.0,0.0,3.52,99.0,0
2023-01-12 20:17:34.542918+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000de826ac0000,384.0,0.0,3.56,99.0,0
2023-01-12 20:33:17.177630+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000dd426ac0000,382.0,0.0,3.54,99.0,0
2023-01-12 20:49:00.035137+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000db026ac0000,382.0,0.0,3.5,99.0,0
2023-01-12 21:04:43.095139+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000dcc26ac0000,384.0,0.0,3.53,99.0,0
2023-01-12 21:20:25.112374+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000de426ac0000,382.0,0.0,3.56,99.0,0
2023-01-12 21:36:08.026357+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000dac26ac0000,384.0,0.0,3.5,99.0,0
2023-01-12 21:51:49.530100+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dc426ac0000,383.0,0.0,3.52,99.0,0
2023-01-12 22:23:14.154171+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dd026ac0000,381.0,0.0,3.54,99.0,0
2023-01-12 22:38:56.592631+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000db426ac0000,382.0,0.0,3.51,99.0,0
2023-01-12 22:54:38.566879+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000db026ac0000,379.0,0.0,3.5,99.0,0
2023-01-12 23:10:21.740256+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000da826ac0000,380.0,0.0,3.5,99.0,0
2023-01-12 23:26:04.293216+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000ddc26ac0000,384.0,0.0,3.55,99.0,0
2023-01-12 23:41:46.911942+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000ddc26ac0000,380.0,0.0,3.55,99.0,0
2023-01-12 23:57:29.885820+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000de826ac0000,384.0,0.0,3.56,99.0,0
2023-01-13 00:13:15.090620+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000dc826ac0000,380.0,0.0,3.53,99.0,0
2023-01-13 00:28:57.269932+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dc426ac0000,381.0,0.0,3.52,99.0,0
2023-01-13 00:44:39.763123+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dcc26ac0000,381.0,0.0,3.53,99.0,0
2023-01-13 01:00:21.730384+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000de826ac0000,381.0,0.0,3.56,99.0,0
2023-01-13 01:16:04.314027+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000db026ac0000,379.0,0.0,3.5,99.0,0
2023-01-13 01:31:47.263472+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000dd826ac0000,382.0,0.0,3.54,99.0,0
2023-01-13 01:47:29.319795+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085a00000db026ac0000,384.0,0.0,3.5,99.0,0
2023-01-13 02:03:14.603588+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000dd826ac0000,380.0,0.0,3.54,99.0,0
2023-01-13 02:18:56.925670+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085c00000db026ac0000,382.0,0.0,3.5,99.0,0
2023-01-13 02:34:39.121629+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000dd026ac0000,378.0,0.0,3.54,99.0,0
2023-01-13 02:50:21.860729+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085d00000dd026ac0000,381.0,0.0,3.54,99.0,0
2023-01-13 03:06:04.610754+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085b00000dd026ac0000,383.0,0.0,3.54,99.0,0
2023-01-13 03:21:46.868615+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000db026ac0000,379.0,0.0,3.5,99.0,0
2023-01-13 03:37:29.436354+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000dc426ac0000,379.0,0.0,3.52,99.0,0
2023-01-13 03:53:14.243371+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000dd426ac0000,379.0,0.0,3.54,99.0,0
2023-01-13 04:08:56.751729+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085e00000dd026ac0000,380.0,0.0,3.54,99.0,0
2023-01-13 04:24:40.838195+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000de026ac0000,379.0,0.0,3.55,99.0,0
2023-01-13 04:40:24.823023+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,085f00000db426ac0000,379.0,0.0,3.51,99.0,0
2023-01-13 04:56:08.129645+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086200000de826ac0000,376.0,0.0,3.56,99.0,0
2023-01-13 05:11:50.309300+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000dcc26ac0000,373.0,0.0,3.53,99.0,0
2023-01-13 05:27:32.176429+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000ddc26ac0000,374.0,0.0,3.55,99.0,0
2023-01-13 05:43:14.156111+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086200000de026ac0000,376.0,0.0,3.55,99.0,0
2023-01-13 05:58:57.882484+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086000000de026ac0000,378.0,0.0,3.55,99.0,0
2023-01-13 06:14:40.421173+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000ddc26ac0000,374.0,0.0,3.55,99.0,0
2023-01-13 06:30:23.349498+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086100000de426ac0000,377.0,0.0,3.56,99.0,0
2023-01-13 06:46:06.019251+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000db026ac0000,373.0,0.0,3.5,99.0,0
2023-01-13 07:17:31.449662+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086600000dc426ac0000,372.0,0.0,3.52,99.0,0
2023-01-13 07:33:14.045898+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086400000dd826ac0000,374.0,0.0,3.54,99.0,0
2023-01-13 07:48:56.861330+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086500000db426ac0000,373.0,0.0,3.51,99.0,0
2023-01-13 08:04:41.601815+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086800000db426ac0000,370.0,0.0,3.51,99.0,0
2023-01-13 08:20:24.509146+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086800000dc826ac0000,370.0,0.0,3.53,99.0,0
2023-01-13 08:36:07.303435+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086900000dc426ac0000,369.0,0.0,3.52,99.0,0
2023-01-13 08:51:49.868843+00:00,70B3D54991EB3BA5,ECHO #2,Echo,Crossden burn @ Greenford Farm,56.55409349771759,-2.7087453156770502,086900000dc826ac0000,369.0,0.0,3.53,99.0,0
